QRR,TAPI,VMA,VMACD,VOSC,VSTD,CR,PSY,VR,AR,BR,WAD,MOBV,PVT,WVAD,BBI,MA,EXPMA,MACD,MTM,PRICEOSC,TRIX,BIAS,CCI,DBCD,DPO,K,D,J,RSI,SRDM,VROC,VRSI,WR,ADTM,CDP,DPTB,JDQS,JDRS,MI,MICD,RC,RCCD,SRMI,ATR,CVLT,MASS,STD,VHF,49
-0.575140939,-0.736051954,-0.60381795,-0.532157937,0.654361148,0.450615962,-0.707048074,0.750839775,-0.601417103,0.492664212,-0.657081908,0.294866804,1.70528957,1.300559463,0.003306174,-0.483667856,-0.569672202,-0.535779755,-0.747479882,-0.235906535,-0.582780146,-0.345902361,-0.267001739,-0.568256223,-0.744329724,-0.170417124,-0.674348378,-1.131901315,-0.011744308,-0.286508382,-0.51116266,-0.528765392,-0.691718012,0.621140689,-0.395124187,-0.562492786,1.010666724,-0.827385197,0.49460883,-0.389108175,-0.977231725,-0.040704491,0.058213793,-0.333379608,-0.905494471,-0.286330485,-1.540189202,-0.743239215,-0.176935858,1
-0.33348935,-0.609686359,-0.546818233,-0.405649127,0.721905821,0.415837876,-0.762110923,0.068287695,-0.580134502,0.581253864,-0.658895378,0.271218103,0.415912893,1.299012363,-0.188689167,-0.48059818,-0.568720632,-0.547360139,-0.921448127,-0.454399574,-0.518701557,-0.273166511,-0.553628602,-0.814137307,-0.801587925,-0.455489215,-1.146029409,-1.315188326,-0.727590737,-0.889570382,-0.54276141,-0.544857901,-0.446068353,0.952807558,-0.663006373,-0.552437332,1.010666724,-0.827385197,0.49460883,-0.341618444,-0.904141387,-0.103961245,0.038243993,-1.055859284,-0.891251586,-0.177572288,-1.580333201,-0.765134328,-0.156447902,1
-0.003535506,-0.410328511,-0.560006764,-0.295812982,0.780319771,0.399057321,-0.724704217,0.068287695,-0.849117394,0.765913347,-0.647257068,0.245817645,-0.77509225,1.29873667,-0.082702583,-0.469455498,-0.545882952,-0.54088945,-1.022380141,-0.369821624,-0.38747009,-0.175057689,-0.716458961,-0.826530576,-0.801587925,-0.587722038,-1.387075453,-1.323856592,-1.192272532,-0.981739005,-0.507881703,-0.1455448,-0.077894262,1.002557243,-0.552641971,-0.596799627,1.010666724,-0.827385197,0.49460883,-0.240615468,-0.815247733,-0.103926875,0.018274193,-0.861788945,-0.893000712,-0.331059594,-1.59385651,-0.809241873,-0.290107426,1
-0.602946038,-0.673195005,-0.544951046,-0.291334562,0.753778287,0.400028551,-0.698784594,-0.614264385,-0.852347751,0.840001684,-0.643047226,0.234431233,1.166516926,1.297818534,0.047102412,-0.450892419,-0.516384282,-0.527589916,-1.08933002,-0.546025687,-0.301649229,-0.06037186,-0.899852332,-1.208347234,-0.687071522,-0.808826257,-1.441930794,-1.20078433,-1.443454729,-1.203820743,-0.577641117,-0.10054267,-0.59440798,1.135225371,-0.643890137,-0.595025135,1.010666724,-1.38805543,0.49460883,-0.158206817,-0.712526177,-0.149105361,-0.001695606,-0.882925319,-0.901996219,-0.256599797,-1.555309753,-0.863820994,-0.266692619,1
-0.267094143,-0.132833036,-0.411346489,-0.01663534,0.631697932,0.355822658,-0.539448271,-1.296824656,-0.760512712,0.70977744,-0.579088615,0.206403143,-1.589793274,1.296363937,-0.014628696,-0.422636898,-0.490216107,-0.498101721,-1.074367736,-1.33541989,-0.197827099,0.067507914,-1.184626133,-1.385631015,-0.515296918,-1.091163843,-1.434596239,-0.985210293,-1.679728399,-1.667762964,-0.509365945,0.221190933,0.316075951,1.595852337,-0.573287506,-0.505117551,1.010666724,-1.38805543,0.49460883,-0.057116544,-0.633509596,-0.291729492,-0.021935268,-1.246086645,-0.912740851,-0.183508793,-1.48013293,-0.93537676,-0.373034868,-1
-0.69529267,-0.496673819,0.017775159,-0.103692975,0.441069527,0.377403411,-0.322461004,-1.296824656,-0.325920471,0.542168893,-0.404528041,0.250197034,0.066171135,1.303621982,0.254372239,-0.375334885,-0.447871241,-0.43356197,-0.887465992,-0.736326075,-0.059372901,0.198432445,-0.813625169,-1.281371959,-0.286264113,-0.739584697,-1.112544599,-0.665994601,-1.416673241,-1.212783784,-0.49440634,0.032515879,-0.325975719,1.187972524,0.142679251,-0.434137879,1.010666724,-1.38805543,0.49460883,0.075313459,-0.566345502,-0.231273839,-0.042444792,-0.694619446,-0.96096676,-0.421569755,-1.408629761,-1.032476824,-0.985722321,-1
-0.920766747,-0.663105778,0.021132604,0.10670663,0.242610425,0.422738548,0.274196875,-1.296824656,0.134977014,1.059045102,-0.049828501,0.272969858,-0.944100609,1.306307202,0.454344276,-0.353871324,-0.384116051,-0.396433109,-0.79135234,-0.517833037,0.051486761,0.310073517,-0.64607249,-1.123976428,-0.229005911,-0.587722038,-0.89091172,-0.368963026,-1.32560623,-0.882301367,-0.473587881,-0.309708747,-0.633440709,1.078770188,0.695265912,-0.416984458,1.010666724,-1.325821034,0.252080921,0.180070219,-0.491279749,-0.160610494,-0.062954316,-0.565879717,-0.957468508,-0.45574902,-1.313700386,-1.052785334,0.465995721,-1
-0.544639588,-0.353002394,0.067278411,0.591019687,0.100519257,0.411022798,0.90208135,-1.296824656,0.627467516,1.630478224,0.406574608,0.291363293,0.050803929,1.307227679,0.398222839,-0.339683137,-0.349383745,-0.371791961,-0.727699236,-0.736326075,0.173569436,0.413595239,-0.614420994,-1.309361116,-0.229005911,-0.559302724,-0.629043564,-0.04853418,-1.182507198,-0.731068451,-0.473587881,-0.317930733,-0.224402889,0.809674164,0.45287204,-0.439461354,0.286107694,-1.247887872,0.050196426,0.279327249,-0.406336924,-0.01186003,-0.083193978,-0.563958228,-0.923485484,-0.369654484,-1.206844943,-0.995033009,0.774290682,1
-0.239794591,-0.10836061,0.049284702,1.001283541,0.053260234,0.45097781,0.603349,-1.296824656,0.71710727,0.9264814,0.064769291,0.278225125,-1.272057245,1.305430818,0.554604284,-0.306085897,-0.322264,-0.347962634,-0.64629427,-0.574218337,0.343803652,0.513733899,-0.8389105,-1.620670186,-0.17174771,-0.78128589,-0.4101617,0.284293004,-1.138484157,-1.076434504,-0.463159122,0.005640224,0.084740517,1.176624228,0.687109651,-0.419941944,-0.438958731,-1.247887872,0.050196426,0.383647522,-0.321394099,0.010136341,-0.102893916,-0.660032653,-0.880506954,-0.327546359,-1.078426742,-0.751489547,0.722582983,-1
3.493840421,1.641949937,0.024875109,1.331419129,-0.021460761,0.464376662,0.386766986,-0.614264385,0.768701775,0.601318995,-0.100284645,0.300997949,0.415087263,1.307920092,0.965212576,-0.280392469,-0.26802451,-0.294310832,-0.411462498,-0.496688549,0.498629374,0.608121351,-0.727517557,-1.786518155,-0.057231307,-0.709407487,0.155330303,0.659968203,-0.461634666,-0.900029153,-0.465776076,1.771449003,3.590924742,0.760748868,1.001890337,-0.209368917,-1.163517761,-1.1475279,-0.120372653,0.482380768,-0.250279176,0.045863261,-0.121784267,-0.594702044,-0.852021184,-0.392196474,-1.008520815,-0.529682538,0.462093253,-1
-0.088130414,-0.485876442,-0.496409185,0.016623276,-0.527140591,-0.789285339,1.08073167,0.068287695,2.208946761,1.207910339,0.637614637,0.384206344,1.847811627,1.339854987,1.117890937,-0.265261625,-0.239953194,-0.234116711,-0.119571171,0.095357104,0.611489177,0.676120914,0.194141729,0.647073212,0.171801499,0.169540378,0.734773567,0.904270344,0.395504675,0.801589015,0.088705811,-0.348867359,0.025213937,-1.52898187,1.340375155,-0.254914207,-1.163517761,-1.1475279,-0.632746174,0.558329418,-0.206820056,0.488428542,-0.13959517,-0.025941449,-1.050172198,-0.546570961,-0.993613229,-0.379907276,0.763558895,-1
-0.026285133,-0.467338001,-0.567881093,0.01158923,-0.490281782,-0.782897222,0.467865507,-0.614264385,1.496174762,0.861861504,0.114977631,0.350922986,-1.348376247,1.33627394,0.91022754,-0.278217108,-0.254226744,-0.257253602,-0.164458022,-0.151328585,0.66152974,0.70826001,-0.08357848,0.303341087,0.171801499,-0.116313,0.273106768,0.943629909,-0.559566099,0.046013666,0.318841573,-0.06454462,0.077826584,-0.539417407,0.967735995,-0.266744152,-1.163517761,-1.1475279,-0.120372653,0.547504553,-0.143606791,0.423891531,-0.156056761,-0.031705914,-1.051921325,-0.523778025,-0.949209921,-0.248377941,0.879657314,-1
0.185202136,-0.425252521,-0.595191119,-0.003620449,-0.60091056,-0.783310406,0.263511086,-0.614264385,0.883736843,0.881639042,-0.122037838,0.346543597,-0.895069564,1.33575596,1.106790949,-0.284138923,-0.246614184,-0.250162109,-0.072655536,-0.235906535,0.712607412,0.749871683,-0.10778784,0.199699058,0.2290597,-0.119828791,0.799772443,1.263273477,0.105992956,-0.083043937,-0.062413548,-0.050902787,0.282641124,-0.398053518,1.089825022,-0.201087956,-1.888584186,-1.014088385,-0.266955455,0.579368068,-0.046811479,0.311795958,-0.171169042,0.083583396,-1.059167705,-0.412221407,-0.923441095,-0.212838048,0.86794991,-1
0.870724217,-0.217163169,-0.665207132,-0.067077788,-0.69291144,-0.775005947,0.568626174,-0.614264385,1.453032635,1.490614089,0.295043382,0.383330466,1.277981336,1.340249963,1.122296835,-0.287063575,-0.236622699,-0.233567538,0.074431318,0.017827316,0.744757825,0.782010779,0.337903482,0.87756285,0.400834304,0.313394845,1.35755536,1.445437943,0.992723954,1.231803685,0.242988951,0.111909244,1.328170858,-1.585526735,1.050318134,-0.273250622,-1.888584186,-0.827385197,-0.393549693,0.614898069,0.103320026,0.384495685,-0.184932012,0.494781935,-1.100147234,-0.531390035,-0.851618477,-0.206491639,0.576240438,1
0.052243208,-0.526706011,-0.761167103,-0.368283901,-0.843151768,-0.834663449,0.689697391,-0.614264385,1.419312205,1.349596817,0.155913057,0.34917123,0.085378798,1.335227594,0.825619505,-0.299559815,-0.243283689,-0.25882949,0.054650672,-0.010365334,0.791057384,0.796896256,-0.006766067,0.250434031,0.515350707,0.006251397,1.021686221,1.403823219,0.37960088,0.325426009,-0.10471447,-0.174370904,0.123058012,-0.511146698,0.885408739,-0.256688699,-1.163517761,-1.948725663,-0.393549693,0.643356988,0.277156505,0.2415966,-0.197885396,0.12969912,-1.084155222,-0.813067328,-0.754186758,-0.223309624,0.481605593,-1
-0.590307357,-0.78082977,-0.700209217,-0.509693976,-0.961510906,-0.831149352,1.195538042,0.068287695,2.132516898,1.90071593,0.557447433,0.364061153,-0.0988414,1.335811304,0.897050104,-0.300937543,-0.229010139,-0.251355963,0.183732067,0.194031379,0.84587606,0.817194633,0.070195786,0.510155206,0.744383513,0.069242661,1.212268739,1.530998057,0.607060574,0.578742416,-0.085419312,-0.649453989,-1.318549493,-0.680784744,0.86119484,-0.22179036,-0.438958731,-1.948725663,-0.742683276,0.692679963,0.452968398,0.338930545,-0.209219607,0.19310824,-1.035929313,-0.904872772,-0.632476971,-0.219819098,0.926486928,-1
-0.253612883,-0.583929018,-0.611325385,-0.440777101,-0.725913794,-0.881716989,1.499290005,0.068287695,2.6990829,2.041434548,0.704552521,0.385082221,-0.830336292,1.33656677,0.996683714,-0.307028554,-0.233767989,-0.247296859,0.312559864,0.433668905,0.919844235,0.822269227,0.221907773,1.025221937,1.03067452,0.199717588,1.388503172,1.614172134,0.857431921,1.05528502,0.242129652,-0.388879402,-0.506338777,-1.093572954,0.912936119,-0.220607366,0.286107694,-1.948725663,-1.145785981,0.723495909,0.605075318,0.327537112,-0.219744231,0.075897442,-1.012690922,-1.105857191,-0.461678634,-0.149056633,0.780144384,1
-0.596879471,-0.718417176,-0.586736878,-0.484039765,-0.637830445,-0.880065303,1.210690825,0.750839775,3.068779539,1.803147298,0.558534389,0.385082221,-1.091012979,1.33656677,1.259935369,-0.317953699,-0.254702529,-0.254316721,0.404869545,0.292705654,1.017517782,0.811443426,0.262525698,1.252928015,1.316965527,0.253040425,1.451847871,1.639457093,0.952790293,1.05528502,0.109407093,-0.689599135,-1.368167692,-1.243180741,1.05159255,-0.220607366,1.010666724,-1.948725663,-1.145785981,0.757891046,0.713723117,0.23312456,-0.228649682,0.171971867,-0.951971254,-1.242739013,-0.278741264,-0.066235991,0.775266299,-1
-0.407636281,-0.615885248,-0.50300508,-0.382069906,-0.394084172,-0.869482582,0.792187752,1.433400046,2.818559443,1.188743937,0.232622278,0.407855045,0.604133273,1.33709286,1.344023188,-0.33692768,-0.286580125,-0.264894268,0.489571286,0.370235442,1.104635031,0.789453518,0.387398173,1.454764289,1.316965527,0.363983178,1.518233402,1.641621643,1.081027633,1.311139635,0.0035962,-0.7128575,-0.978088354,-1.425312259,1.157878822,-0.215875387,1.010666724,-1.948725663,-1.145785981,0.782683479,0.814469258,0.238443214,-0.236475685,0.364120717,-0.886004208,-1.251871903,-0.049856586,0.002781212,0.62697252,-1
0.343438428,-0.273241102,-0.508585539,-0.293344199,-0.064885141,-0.886675733,0.984507997,2.115952126,3.670092559,1.460613179,0.36508444,0.415737946,0.898121564,1.337612546,1.389438727,-0.365980833,-0.312272515,-0.289081752,0.520256647,0.208127704,1.12678474,0.756299502,0.53438784,1.346524623,1.145190923,0.485668627,1.487771588,1.607391556,1.060838332,1.515544577,0.115890891,-0.560130038,0.770831557,-1.629343573,1.159153238,-0.295136021,1.735733149,-1.014088385,-1.615517233,0.780326452,0.913239985,0.148550229,-0.243222239,0.323769458,-0.678857686,-1.190017674,0.217255401,-0.016416677,0.501117932,1
0.15133047,-0.411306371,-0.59037268,-0.468786287,0.045028186,-0.775484085,0.254201317,2.115952126,2.150276437,0.679505529,-0.195086328,0.382454588,0.894738892,1.333327394,1.075059619,-0.399433049,-0.342722755,-0.332538039,0.46979064,0.074212616,1.143341462,0.719424117,0.284403786,0.694295665,0.916158117,0.248548025,1.330606999,1.573247045,0.791006571,1.114037702,0.081714246,-0.637776524,0.008906592,-1.662764131,1.017183325,-0.364341201,1.735733149,-1.014088385,-1.615517233,0.770723749,1.008059883,0.024433983,-0.249159206,0.212323125,-0.528932581,-1.290636624,0.432829736,-0.057509678,0.240628203,1
0.05611907,-0.487496697,-0.627926503,-0.579276471,0.325493668,-0.529394351,0.095308929,2.115952126,1.546630265,0.53627324,-0.328010305,0.351798864,1.700575402,1.33076368,1.020517109,-0.417923616,-0.34319854,-0.357131433,0.501743991,0.074212616,1.118969374,0.689653165,0.149877456,0.387457496,0.687125311,0.091411679,1.168083057,1.610749125,0.427288848,0.757861609,-0.006168555,-0.606514533,-0.432440752,-1.495995928,0.9843034,-0.36256671,1.735733149,-1.014088385,-1.615517233,0.755359424,1.104855195,-0.049039054,-0.254556449,0.260360338,-0.391501234,-1.329307557,0.672788621,-0.101617223,0.301116454,1
0.231712484,-0.361633467,-0.655769721,-0.641300551,0.542986382,-0.355220807,0.161105461,2.115952126,1.492622006,0.33442732,-0.367948885,0.308004972,-1.876543536,1.328373274,0.750764316,-0.436003282,-0.339868045,-0.36656288,0.608255161,-0.172473073,0.985774805,0.655822537,0.081971696,0.511893427,0.687125311,-0.050587232,1.259793983,1.758738877,0.435795461,0.325074739,1.118067297,-0.31564013,0.123868611,-1.259878947,0.967990878,-0.354285748,1.735733149,-1.014088385,-1.615517233,0.676006178,1.138437242,-0.119478998,-0.260493417,0.131620608,-0.347023452,-1.411313458,0.850614819,-0.144296826,0.228920799,-1
-0.357250071,-0.640852057,-0.630743175,-0.805917272,0.625686399,-0.227466253,0.044195456,2.115952126,2.107511856,0.386738796,-0.384562974,0.34917123,1.666815176,1.33069155,0.738115634,-0.438637886,-0.33653755,-0.353239469,0.826349463,0.081260779,0.839245964,0.607106432,0.457366211,0.544255428,0.916158117,0.297378462,1.664037232,1.928958049,1.034018789,0.885616114,1.626576714,-0.411494866,-1.524622846,-1.465196861,0.590254056,-0.341272808,1.735733149,-0.827385197,-1.658159503,0.587748608,1.075223977,-0.001205538,-0.266970108,0.521682774,-0.282805532,-1.241316989,1.014172328,-0.175076912,0.309897007,1
-0.47352594,-0.609518884,-0.582685332,-0.749867929,0.668098678,-0.261958008,0.048533507,2.115952126,1.560249517,0.24034022,-0.444179395,0.331653673,-1.027355045,1.330348092,0.679552741,-0.45164171,-0.337013335,-0.35715531,0.984594631,0.264513004,0.702791906,0.526927844,0.589621046,0.679428738,1.145190923,0.450999017,1.843637981,1.95609546,1.356198714,0.826075909,1.812458603,-0.438497536,-1.43268184,-1.424132588,0.640211152,-0.29750201,1.010666724,-1.014088385,-1.615517233,0.490761308,0.974477836,0.011012759,-0.274796111,1.159616955,-0.214839484,-0.814311915,1.205149146,-0.225848187,0.314775092,-1
-0.588790715,-0.569122204,-0.445985907,-0.637238452,0.729051606,-0.332725177,0.038230867,2.115952126,1.579010192,0.222550945,-0.404553384,0.357054131,1.363688377,1.332898033,0.813849362,-0.472090102,-0.34319854,-0.358253656,1.161098856,0.490054205,0.521779153,0.423067815,1.084747282,0.912618678,1.43148193,0.906489333,1.936258481,1.895412564,1.609198738,1.652511411,0.769270223,-0.466926939,-1.284962083,-1.721844254,0.646073465,-0.338906819,1.010666724,-0.827385197,-1.615517233,0.369068873,0.87175628,-0.008311397,-0.283701562,1.495877442,-0.189851967,-0.310297034,1.35379907,-0.278206065,0.413312405,1
-0.793031807,-0.603431968,-0.248896797,-0.466592691,0.819591046,-0.360775098,0.007448207,1.433400046,1.541225833,0.158166101,-0.386176512,0.333405429,1.841486275,1.331494061,0.550464453,-0.497493482,-0.377455061,-0.394499065,1.185444267,0.666258269,0.406956249,0.290790059,1.078978879,0.924237656,1.43148193,0.979246684,1.801641519,1.752109314,1.510719908,1.524694584,0.463125603,-0.416932982,-1.45679001,-1.567855818,0.579548964,-0.361383715,1.010666724,-0.827385197,-1.059835156,0.276795627,0.771010138,-0.134180479,-0.293686462,1.284513707,-0.163115323,0.072637978,1.406614516,-0.367690438,0.158676378,1
-0.501331039,-0.259776039,-0.024085981,-0.141382024,0.877503307,-0.422055659,-0.063622141,1.433400046,1.095703829,0.02552497,-0.474000277,0.30450146,-0.726830391,1.329411893,0.389645082,-0.521615817,-0.406002161,-0.430983245,1.196095384,1.223063109,0.34084048,0.151069565,0.941941948,1.060863338,1.259707325,0.889594001,1.699234181,1.613140197,1.470645739,1.314776975,0.039491442,-0.171013731,-0.48055219,-1.331742286,0.450578092,-0.344821792,0.286107694,-1.014088385,-0.959226051,0.217346166,0.717673946,-0.255177708,-0.303941224,1.299885615,-0.038177735,0.39388099,1.415026653,-0.450352421,-0.002300421,-1
-0.771967338,-0.436855753,0.128168829,0.041898518,0.904686079,-0.417207879,-0.186062008,2.115952126,1.238668864,-0.158271735,-0.578280438,0.337784818,-0.047425315,1.330944637,0.360837369,-0.554101206,-0.442637606,-0.458226995,1.230077519,1.483845122,0.267872376,0.005259558,1.165325595,1.276028136,1.087932721,1.088431541,1.698226516,1.462497614,1.643869188,1.624710118,-0.045852522,-0.467194016,-1.272545613,-1.454931655,0.260690148,-0.405154513,0.286107694,-1.014088385,-0.959226051,0.158944272,0.660386925,-0.285714859,-0.314465848,0.852178795,-0.023934849,0.550039977,1.372007621,-0.511912592,0.037699874,1
-0.312087849,-0.045633186,0.266165627,0.477923957,1.014834981,-0.422984129,-0.333568624,2.115952126,0.801431676,-0.419574706,-0.748366472,0.310632605,1.146856861,1.329200958,0.284479625,-0.594659601,-0.533512542,-0.513430807,1.121791163,1.237159434,0.164272485,-0.150361331,1.111736235,1.181328835,0.858899916,1.037843208,1.617100535,1.237102562,1.746223708,1.514898694,-0.060538715,0.394711294,0.097195134,-1.65654154,0.196714478,-0.465487234,-0.438958731,-1.014088385,-0.959226051,0.080027514,0.567542441,-0.35651568,-0.324990473,0.512075331,-0.032930356,0.560498569,1.309342521,-0.576804628,-0.243277811,1
0.193964956,0.253428141,0.205888904,0.724491807,0.952926665,-0.396469802,-0.416398682,2.115952126,0.310338944,-0.494871486,-0.883089839,0.268590469,0.464347467,1.324537635,0.113121461,-0.639931277,-0.628669543,-0.57713486,0.945286937,1.194870459,-0.049927791,-0.295833032,0.981454014,1.158622797,0.572608908,0.84252146,1.365108392,0.944807827,1.589852487,1.296907548,0.059138131,0.853194683,1.708465789,-1.456659769,0.215320948,-0.490921616,-0.438958731,-1.014088385,-0.353572565,-0.068639788,0.42333718,-0.411661272,-0.334975372,0.417922395,0.029538438,0.562549223,1.234112455,-0.5980651,-0.416937631,-1
